Gesture,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
Grip,0.5634056925773621,0.8050032258033752,0.6359871625900269,0.7608009576797485,0.6904094815254211,0.6777687668800354,0.7281420230865479,0.6085134744644165,0.7641996145248413,0.5528731942176819,0.6293916702270508,0.48596906661987305,0.6551339030265808,0.3731189966201782,0.6760972738265991,0.31688833236694336,0.6993588209152222,0.27753788232803345,0.5831401944160461,0.47451284527778625,0.5852112770080566,0.34140467643737793,0.5930027961730957,0.26639074087142944,0.6073559522628784,0.2080341875553131,0.5421116948127747,0.5039240121841431,0.5391886234283447,0.38828933238983154,0.5502675771713257,0.3177354037761688,0.5676121711730957,0.2625732123851776,0.5041775703430176,0.5638787746429443,0.484923779964447,0.4906023144721985,0.48692700266838074,0.4550214409828186,0.49751174449920654,0.4311434328556061
Grip,0.568318784236908,0.8000945448875427,0.6441030502319336,0.7530244588851929,0.6994342803955078,0.6689958572387695,0.7382751703262329,0.5997096300125122,0.7761349678039551,0.5460888743400574,0.6388537883758545,0.4830230176448822,0.6666072010993958,0.36904025077819824,0.6890355944633484,0.31232184171676636,0.7135007381439209,0.27003487944602966,0.5926971435546875,0.471659779548645,0.5960916876792908,0.33688563108444214,0.6050810217857361,0.25973939895629883,0.6200283169746399,0.19778022170066833,0.5513911247253418,0.5016746520996094,0.548767626285553,0.3859767019748688,0.5593511462211609,0.31394997239112854,0.5761830806732178,0.2556251883506775,0.5133593082427979,0.5620220899581909,0.4937645494937897,0.4900040030479431,0.4956396222114563,0.45125770568847656,0.5061740875244141,0.422271728515625
Grip,0.5752533078193665,0.79462069272995,0.650535523891449,0.7486885786056519,0.7060765027999878,0.6672616004943848,0.7461121082305908,0.6009281873703003,0.7831305861473083,0.5492342114448547,0.6472443342208862,0.47818130254745483,0.6779479384422302,0.3639545142650604,0.7015115022659302,0.3052557706832886,0.7261946797370911,0.257903128862381,0.6007784008979797,0.4660933315753937,0.6052702069282532,0.3301001191139221,0.6160228252410889,0.25188329815864563,0.6320041418075562,0.1881108582019806,0.5586391091346741,0.49713101983070374,0.5541509389877319,0.3825623095035553,0.5661548972129822,0.31077542901039124,0.5842717289924622,0.2514294981956482,0.5198841691017151,0.5594313740730286,0.49785515666007996,0.48917949199676514,0.5005515217781067,0.44933024048805237,0.5121711492538452,0.4183773398399353
Grip,0.5843491554260254,0.7913138270378113,0.658622682094574,0.7437584400177002,0.7138220071792603,0.6606279611587524,0.7546926736831665,0.5957274436950684,0.7953295707702637,0.5487509965896606,0.6571456789970398,0.4717642366886139,0.6889092922210693,0.3578069508075714,0.7125409245491028,0.2977578043937683,0.7370014190673828,0.24703338742256165,0.6103763580322266,0.4602523148059845,0.6170447468757629,0.3224480152130127,0.6280273199081421,0.2429751753807068,0.6437404155731201,0.177301287651062,0.5676289200782776,0.4922017455101013,0.5654110908508301,0.37337982654571533,0.5776020884513855,0.3003835678100586,0.595747172832489,0.23974445462226868,0.5276911854743958,0.55526202917099,0.5078350305557251,0.48230263590812683,0.5122581720352173,0.4408176839351654,0.5255123376846313,0.4078116714954376
Grip,0.589561939239502,0.7878828048706055,0.6673328280448914,0.7402225732803345,0.7250759601593018,0.6560184359550476,0.7676376700401306,0.5910687446594238,0.8101323843002319,0.5439856052398682,0.6679790616035461,0.46522343158721924,0.699648916721344,0.3509301543235779,0.7233433127403259,0.2917725145816803,0.7491044402122498,0.2425137162208557,0.6201773881912231,0.45255622267723083,0.6268860697746277,0.3158178925514221,0.6374028921127319,0.23868447542190552,0.653374195098877,0.17439571022987366,0.5764532685279846,0.4830705523490906,0.5752222537994385,0.36433738470077515,0.5872079730033875,0.2925146222114563,0.6055232286453247,0.23085430264472961,0.5352290868759155,0.5444911122322083,0.5172098278999329,0.4720563590526581,0.5226870775222778,0.4305795729160309,0.536915123462677,0.3952421545982361
Grip,0.5974951982498169,0.7865034937858582,0.673500120639801,0.7363606691360474,0.7307717204093933,0.6529936790466309,0.7757328152656555,0.590865433216095,0.8208565711975098,0.5481277704238892,0.6728907227516174,0.4561586081981659,0.7080075144767761,0.3437291085720062,0.7342451810836792,0.28433388471603394,0.7624937295913696,0.2331823706626892,0.6256425380706787,0.44487348198890686,0.6331074833869934,0.3085763156414032,0.6453019976615906,0.22871601581573486,0.6625785827636719,0.16241151094436646,0.582396388053894,0.4791107773780823,0.5802091360092163,0.36461782455444336,0.5940119028091431,0.29230862855911255,0.6136638522148132,0.23039504885673523,0.5420424342155457,0.545379102230072,0.5222057104110718,0.4724062383174896,0.5279026627540588,0.4275839626789093,0.5421783328056335,0.38976049423217773
Grip,0.6025691032409668,0.7870731949806213,0.6799220442771912,0.7369335293769836,0.7382150292396545,0.6508385539054871,0.7840702533721924,0.5865522027015686,0.8298656940460205,0.543016254901886,0.6791502237319946,0.4544667899608612,0.7140734195709229,0.3396327495574951,0.7404530048370361,0.2810003161430359,0.7686956524848938,0.2330915629863739,0.6317939162254333,0.4423396587371826,0.6390913128852844,0.3017233610153198,0.6516733169555664,0.22149482369422913,0.6699292063713074,0.15827184915542603,0.5881751179695129,0.47591519355773926,0.5857104063034058,0.3557875156402588,0.5999321937561035,0.28175923228263855,0.6208406090736389,0.22047314047813416,0.547823429107666,0.5416215658187866,0.5282701253890991,0.4660513699054718,0.5343605279922485,0.42015671730041504,0.5497531890869141,0.3826900124549866
Grip,0.6062297224998474,0.7863661050796509,0.6841642260551453,0.7361478209495544,0.7436252236366272,0.6525065898895264,0.7896203994750977,0.5855627655982971,0.8322516679763794,0.5353869199752808,0.6835914254188538,0.4518207013607025,0.7182111144065857,0.33673352003097534,0.744550883769989,0.27807098627090454,0.7727517485618591,0.23104268312454224,0.6364724636077881,0.43705543875694275,0.6443062424659729,0.2951771020889282,0.6575235724449158,0.21406778693199158,0.6766007542610168,0.1507275402545929,0.5925254821777344,0.4683845043182373,0.5898969173431396,0.34975263476371765,0.6045894026756287,0.27590441703796387,0.6264390349388123,0.21563485264778137,0.5510316491127014,0.5331663489341736,0.5313920378684998,0.4586709439754486,0.5379437208175659,0.4153393507003784,0.5540493130683899,0.3820314407348633
Grip,0.6071309447288513,0.7831737995147705,0.6859079003334045,0.7334341406822205,0.7469267845153809,0.6501758694648743,0.7942856550216675,0.5842657685279846,0.8388381004333496,0.534146249294281,0.6875139474868774,0.44653651118278503,0.7226119637489319,0.3298937678337097,0.7503310441970825,0.2716914415359497,0.7802731394767761,0.2252691388130188,0.639839768409729,0.4319237470626831,0.6477534770965576,0.28924593329429626,0.6613301038742065,0.20866075158119202,0.6808143258094788,0.14408919215202332,0.5951561331748962,0.46411046385765076,0.5926200747489929,0.3452768921852112,0.6067835092544556,0.2710617780685425,0.6280377507209778,0.20908787846565247,0.5526165962219238,0.5298354029655457,0.5332894921302795,0.4551500082015991,0.5392712354660034,0.41154539585113525,0.5545113682746887,0.3768351376056671
Grip,0.604885458946228,0.7794932723045349,0.686034619808197,0.7309187054634094,0.7485992908477783,0.6489729881286621,0.7973402738571167,0.5825961232185364,0.842119574546814,0.5302706956863403,0.6887389421463013,0.44237351417541504,0.7239301204681396,0.3237941265106201,0.7513707876205444,0.2637728452682495,0.780688464641571,0.21385735273361206,0.6406208872795105,0.42708301544189453,0.6477403044700623,0.28312045335769653,0.6613138318061829,0.20231521129608154,0.6806466579437256,0.1370772421360016,0.5951851606369019,0.45912227034568787,0.590705394744873,0.33828678727149963,0.6046769022941589,0.26510167121887207,0.6261289119720459,0.2052154541015625,0.551776647567749,0.5256374478340149,0.5311027765274048,0.4492315351963043,0.5368542671203613,0.40671247243881226,0.5521584153175354,0.374589204788208
Grip,0.6048812866210938,0.7766239643096924,0.687118411064148,0.7269008159637451,0.7495249509811401,0.6437334418296814,0.7985708713531494,0.5761935710906982,0.845162034034729,0.5237963199615479,0.6887571215629578,0.43735411763191223,0.7251297831535339,0.31559473276138306,0.7535394430160522,0.25301432609558105,0.7846838235855103,0.20082136988639832,0.6393730044364929,0.42278987169265747,0.6446210145950317,0.27642667293548584,0.6583716869354248,0.1948581039905548,0.6790297031402588,0.12914502620697021,0.5931078791618347,0.4564748704433441,0.5864424109458923,0.3335557281970978,0.6004185080528259,0.2603817582130432,0.6227160692214966,0.20112377405166626,0.5493819713592529,0.5246948599815369,0.5272040367126465,0.44672197103500366,0.5320801138877869,0.40170514583587646,0.5471885204315186,0.3674146234989166
Grip,0.6030468344688416,0.7737312316894531,0.6870641708374023,0.7231612205505371,0.7498734593391418,0.6395624876022339,0.7979925274848938,0.5706573128700256,0.84255051612854,0.5153332948684692,0.6865308284759521,0.4282606542110443,0.7218568921089172,0.307258665561676,0.7506628036499023,0.2448369264602661,0.7822186946868896,0.1930616796016693,0.6367716789245605,0.413982093334198,0.6401901245117188,0.2676968574523926,0.6534642577171326,0.18631088733673096,0.6737746000289917,0.12266051769256592,0.59037846326828,0.4483765959739685,0.5828984379768372,0.3235892057418823,0.5962203741073608,0.2514875531196594,0.6181734204292297,0.19467294216156006,0.5465689301490784,0.5176563858985901,0.5240384340286255,0.4375418424606323,0.5281291007995605,0.3904285728931427,0.5429363250732422,0.35522139072418213
Grip,0.5982792377471924,0.7686473727226257,0.6838701367378235,0.7171454429626465,0.7472121715545654,0.6330431699752808,0.795473575592041,0.5631617307662964,0.8412739038467407,0.5097348690032959,0.6829751133918762,0.42116662859916687,0.7197315692901611,0.300972044467926,0.7483578324317932,0.23783470690250397,0.7790806889533997,0.18325409293174744,0.6328009963035583,0.4069775342941284,0.6375347971916199,0.26271310448646545,0.6493391990661621,0.18054184317588806,0.666904091835022,0.11457639932632446,0.585993766784668,0.4424907863140106,0.5797152519226074,0.3190959692001343,0.5898288488388062,0.2474481612443924,0.6082106828689575,0.19016435742378235,0.5419408082962036,0.5136620402336121,0.5197460055351257,0.43394383788108826,0.5234253406524658,0.3858596086502075,0.5373633503913879,0.34853869676589966
Grip,0.5952051877975464,0.7634591460227966,0.6807417869567871,0.713934063911438,0.7452479004859924,0.6286606192588806,0.7944329380989075,0.5565654635429382,0.8403189182281494,0.5000276565551758,0.6786609292030334,0.4133458435535431,0.715621829032898,0.2906430959701538,0.7450070977210999,0.22752834856510162,0.7762593626976013,0.17504212260246277,0.6280398964881897,0.3981141149997711,0.6334443092346191,0.25095152854919434,0.6459993720054626,0.16751602292060852,0.6639702320098877,0.0997903048992157,0.5810568332672119,0.43322789669036865,0.5751769542694092,0.30884623527526855,0.5866220593452454,0.23570720851421356,0.6057082414627075,0.17707118391990662,0.5367764830589294,0.5049973130226135,0.5132082104682922,0.42487889528274536,0.5160235166549683,0.3792327642440796,0.5289483070373535,0.3458889424800873
Grip,0.5935234427452087,0.7658738493919373,0.6787880063056946,0.7145378589630127,0.7422716617584229,0.6254909634590149,0.7896830439567566,0.550864040851593,0.83524489402771,0.49458184838294983,0.6738908290863037,0.40679731965065,0.7115873694419861,0.2829260230064392,0.7405908703804016,0.21688079833984375,0.7710688710212708,0.15979260206222534,0.6222485303878784,0.3919340968132019,0.6269829273223877,0.24318383634090424,0.6391591429710388,0.1582563817501068,0.6566193699836731,0.08839660882949829,0.5751135945320129,0.42820823192596436,0.5674505829811096,0.3042108714580536,0.5797456502914429,0.2306208461523056,0.5991562604904175,0.17206516861915588,0.5312880277633667,0.5012820959091187,0.5060083866119385,0.42186444997787476,0.5087343454360962,0.37736454606056213,0.5213228464126587,0.3457225561141968
Grip,0.5877722501754761,0.7646434307098389,0.6749096512794495,0.7102870941162109,0.7392212152481079,0.6173051595687866,0.7879704833030701,0.5418897867202759,0.8351902961730957,0.48666608333587646,0.6684699058532715,0.396176278591156,0.7054458856582642,0.2727273106575012,0.7347678542137146,0.20730546116828918,0.765796422958374,0.15062063932418823,0.6166321635246277,0.3823494613170624,0.619282603263855,0.23376768827438354,0.6302852034568787,0.14840242266654968,0.6466952562332153,0.07838436961174011,0.5699506998062134,0.41931337118148804,0.5618528127670288,0.29490694403648376,0.5747067928314209,0.22003145515918732,0.5936917662620544,0.1598111093044281,0.5266366004943848,0.4929371178150177,0.4996931552886963,0.4152751863002777,0.5013556480407715,0.37358272075653076,0.5121949315071106,0.34367579221725464
Grip,0.5815755724906921,0.7644047141075134,0.669791042804718,0.7105061411857605,0.7353587746620178,0.6153366565704346,0.7843111157417297,0.5379579663276672,0.8322171568870544,0.48464056849479675,0.6634172201156616,0.39528852701187134,0.7015393972396851,0.2669818103313446,0.7310118675231934,0.19711607694625854,0.7613995671272278,0.1352146863937378,0.6116748452186584,0.38051098585128784,0.6145268082618713,0.22768911719322205,0.625114917755127,0.13822013139724731,0.6400395631790161,0.06301510334014893,0.565192461013794,0.41657596826553345,0.5573768019676208,0.2896919846534729,0.5691412687301636,0.21262498199939728,0.5858480334281921,0.1495610773563385,0.5218533277511597,0.4894564151763916,0.49399712681770325,0.41133368015289307,0.4934214949607849,0.3688916862010956,0.5010008811950684,0.3377736210823059
Grip,0.5752532482147217,0.7650098204612732,0.6631610989570618,0.7119966745376587,0.7297805547714233,0.6136406064033508,0.7787650227546692,0.5335465669631958,0.8261762261390686,0.4806325137615204,0.6573469042778015,0.39295482635498047,0.6955220699310303,0.26155441999435425,0.724958598613739,0.18954157829284668,0.7554281949996948,0.12721076607704163,0.6050465106964111,0.37688905000686646,0.608401358127594,0.21960940957069397,0.6196233034133911,0.1277557611465454,0.6352482438087463,0.05024439096450806,0.5582533478736877,0.41237562894821167,0.5509649515151978,0.2815251350402832,0.5622836947441101,0.2038106918334961,0.5783025026321411,0.13998427987098694,0.5145844221115112,0.48537713289260864,0.4860753118991852,0.4060201942920685,0.48407891392707825,0.3641672134399414,0.4902399778366089,0.33358234167099
Grip,0.566676914691925,0.7631077766418457,0.6551367044448853,0.7110884785652161,0.7224763035774231,0.6133729815483093,0.7719463109970093,0.5324206352233887,0.8197919130325317,0.4759155809879303,0.6515184640884399,0.3898703455924988,0.6909620761871338,0.2559519410133362,0.7205138802528381,0.18187737464904785,0.7495957612991333,0.11752861738204956,0.5985491275787354,0.3738732635974884,0.60198575258255,0.2159660905599594,0.6126120686531067,0.12502115964889526,0.626286506652832,0.04727861285209656,0.5509877800941467,0.4099060595035553,0.5428200960159302,0.27910879254341125,0.5530378222465515,0.19840167462825775,0.5670976042747498,0.13057857751846313,0.5063788890838623,0.48364606499671936,0.4772610366344452,0.40602633357048035,0.47363871335983276,0.36481332778930664,0.4773893356323242,0.3329537510871887
Grip,0.5600193738937378,0.7663626074790955,0.6472586989402771,0.7176895141601562,0.7155605554580688,0.6182724237442017,0.7667533755302429,0.5350453853607178,0.8169004321098328,0.4761592149734497,0.6436572074890137,0.39007091522216797,0.68478924036026,0.25576215982437134,0.715182363986969,0.1802443265914917,0.7445459365844727,0.11339700222015381,0.5905106067657471,0.3724854588508606,0.5948842763900757,0.21465907990932465,0.6054564118385315,0.12455067038536072,0.6186922192573547,0.04625144600868225,0.5427771806716919,0.4079147279262543,0.5337662696838379,0.27816009521484375,0.543300211429596,0.19788211584091187,0.5563221573829651,0.13022121787071228,0.4981946349143982,0.48150870203971863,0.46881920099258423,0.405472993850708,0.46567872166633606,0.3673596978187561,0.46940115094184875,0.3381338119506836
Grip,0.5539980530738831,0.7716041207313538,0.642767071723938,0.7230485081672668,0.7113461494445801,0.6236982345581055,0.7611920833587646,0.5386821627616882,0.8122440576553345,0.4777001440525055,0.6366780400276184,0.39358094334602356,0.6766964793205261,0.2592473030090332,0.7064090371131897,0.1836501955986023,0.7348847389221191,0.11674344539642334,0.5829787850379944,0.3755073547363281,0.5862758755683899,0.2148911952972412,0.5963378548622131,0.12320664525032043,0.6090836524963379,0.04323524236679077,0.5347154140472412,0.41062629222869873,0.5247185230255127,0.27902913093566895,0.5343598127365112,0.19894658029079437,0.5475401878356934,0.13247227668762207,0.489193856716156,0.48447147011756897,0.4576656222343445,0.4070214033126831,0.45460066199302673,0.3707805871963501,0.4589138627052307,0.3445690870285034
